208,3,-2,818,867,10,148,552
158,3,-2,675,710,210,3,553
12,148,-2,660,721,3,40,554
164,148,-2,262,264,162,3,555
158,3,-2,312,329,10,148,556
12,148,-2,398,403,210,3,557
158,3,-2,312,329,10,148,558
3,130,-2,26,31,10,148,559
12,148,-2,930,991,210,3,560
12,148,-2,312,319,162,3,561
158,3,-2,339,378,3,40,562
208,3,-2,473,482,3,42,563
3,58,-2,607,656,210,3,564
158,3,-2,221,233,162,3,565
12,148,-2,312,323,162,3,566
208,3,-2,1089,1136,210,3,567
158,3,-2,363,397,162,3,568
3,130,-2,26,26,10,148,569
158,3,-2,753,828,3,40,570
3,58,-2,417,426,162,3,571
164,148,-2,1066,1156,210,3,572
208,3,-2,479,487,3,40,573
164,148,-2,226,226,210,3,574
3,56,-2,508,532,10,148,575
158,3,-2,201,213,103,148,576
158,3,-2,312,321,10,148,577
3,130,-2,26,26,10,148,578
208,3,-2,461,465,3,42,579
3,130,-2,26,27,10,148,580
3,56,-2,277,282,3,128,581
160,3,-2,619,648,3,40,582
3,58,-2,745,766,210,3,583
158,3,-2,367,398,162,3,584
3,130,-2,1079,1166,3,128,585
208,3,-2,1231,1331,3,42,586
208,3,-2,793,821,210,3,587
3,56,-2,197,201,103,148,588
208,3,-2,693,736,210,3,589
3,56,-2,789,843,162,3,590
3,58,-2,337,362,3,40,591
160,3,-2,607,645,210,3,592
208,3,-2,491,499,162,3,593
3,58,-2,1160,1281,10,148,594
208,3,-2,650,666,162,148,595
12,148,-2,398,432,210,3,596
160,3,-2,258,262,162,148,597
12,148,-2,434,448,162,3,598
158,3,-2,659,704,210,3,599
158,3,-2,221,228,162,3,600
158,3,-2,1212,1316,162,148,601
158,3,-2,312,316,10,148,602
158,3,-2,193,206,3,40,603
158,3,-2,705,733,3,42,604
3,58,-2,607,670,210,3,605
12,148,-2,607,625,162,148,606
158,3,-2,195,207,3,40,607
208,3,-2,513,536,210,3,608
158,3,-2,294,306,10,148,609
3,56,-2,33,38,3,42,610
3,58,-2,571,604,210,3,611
3,130,-2,26,30,10,148,612
208,3,-2,1013,1048,3,40,613
208,3,-2,559,578,3,42,614
3,130,-2,26,32,10,148,615
160,3,-2,587,613,103,148,616
158,3,-2,193,209,3,40,617
160,3,-2,603,614,162,3,618
208,3,-2,713,751,3,40,619
3,58,-2,1335,1422,3,42,620
160,3,-2,195,196,3,40,621
3,58,-2,1127,1300,210,3,622
158,3,-2,221,228,162,3,623
208,3,-2,461,470,3,42,624
160,3,-2,1779,1899,210,3,625
164,148,-2,602,645,162,3,626
160,3,-2,195,207,3,40,627
12,148,-2,30,37,3,128,628
3,56,-2,213,213,162,3,629
3,130,-2,26,31,10,148,630
12,148,-2,128,131,103,148,631
158,3,-2,402,437,162,148,632
208,3,-2,371,383,3,128,633
158,3,-2,312,319,10,148,634
158,3,-2,395,427,3,40,635
158,3,-2,299,303,3,128,636
208,3,-2,486,512,162,148,637
3,58,-2,519,551,3,42,638
3,58,-2,663,739,210,3,639
12,148,-2,612,637,162,3,640
12,148,-2,588,664,3,42,641
164,148,-2,506,535,210,3,642
208,3,-2,793,840,210,3,643
3,58,-2,219,223,162,3,644
158,3,-2,299,309,3,128,645
160,3,-2,465,479,210,3,646
3,58,-2,695,737,162,3,647
158,3,-2,193,208,3,40,648
3,58,-2,519,555,3,42,649
208,3,-2,861,896,210,3,650
158,3,-2,367,397,162,3,651
3,130,-2,21,21,3,128,652
12,148,-2,893,921,162,148,653
164,148,-2,226,226,210,3,654
3,130,-2,26,26,10,148,655
208,3,-2,713,750,3,40,656
3,130,-2,603,631,162,3,657
3,130,-2,26,30,10,148,658
160,3,-2,195,207,3,40,659
208,3,-2,473,480,3,42,660
160,3,-2,465,487,210,3,661
3,130,-2,26,32,10,148,662
3,56,-2,33,34,3,42,663
208,3,-2,513,519,210,3,664
160,3,-2,258,270,162,148,665
164,148,-2,226,226,210,3,666
3,130,-2,26,29,10,148,667
12,148,-2,678,710,210,3,668
208,3,-2,384,392,10,148,669
3,56,-2,33,42,3,42,670
208,3,-2,781,831,162,3,671
158,3,-2,312,335,10,148,672
12,148,-2,187,189,162,148,673
3,130,-2,509,546,3,40,674
208,3,-2,461,468,3,42,675
164,148,-2,506,531,210,3,676
3,56,-2,213,218,162,3,677
3,56,-2,197,197,103,148,678
164,148,-2,226,229,210,3,679
3,130,-2,26,30,10,148,680
3,58,-2,1229,1317,3,40,681
208,3,-2,839,910,210,3,682
12,148,-2,43,47,10,148,683
208,3,-2,315,322,3,42,684
12,148,-2,30,30,3,128,685
208,3,-2,384,392,10,148,686
208,3,-2,653,673,162,3,687
12,148,-2,128,133,103,148,688
3,58,-2,220,230,162,3,689
208,3,-2,1503,1618,210,3,690
3,58,-2,819,877,3,128,691
158,3,-2,1311,1449,210,3,692
208,3,-2,461,475,3,42,693
3,130,-2,669,732,210,3,694
3,58,-2,519,576,3,42,695
3,58,-2,465,480,210,3,696
158,3,-2,221,234,162,3,697
160,3,-2,299,310,3,128,698
158,3,-2,195,198,3,40,699
208,3,-2,513,537,210,3,700
3,58,-2,915,984,3,40,701
164,148,-2,226,230,210,3,702
164,148,-2,968,1085,162,3,703
158,3,-2,299,313,3,128,704
158,3,-2,312,339,10,148,705
3,58,-2,220,232,162,3,706
208,3,-2,672,695,10,148,707
208,3,-2,371,376,3,128,708
158,3,-2,193,197,3,40,709
208,3,-2,473,481,3,42,710
158,3,-2,695,788,3,42,711
12,148,-2,1568,1709,162,3,712
12,148,-2,132,142,3,42,713
12,148,-2,312,316,162,3,714
158,3,-2,389,401,103,148,715
3,56,-2,213,215,162,3,716
158,3,-2,193,194,3,40,717
3,56,-2,33,39,3,42,718
3,56,-2,467,493,210,3,719
12,148,-2,520,525,210,3,720
158,3,-2,299,316,3,128,721
12,148,-2,250,250,103,148,722
208,3,-2,513,519,210,3,723
158,3,-2,751,773,162,3,724
160,3,-2,1083,1160,210,3,725
12,148,-2,312,321,162,3,726
3,130,-2,26,26,10,148,727
208,3,-2,1751,1924,162,3,728
3,130,-2,26,27,10,148,729
208,3,-2,473,478,3,42,730
164,148,-2,226,230,210,3,731
208,3,-2,305,319,162,3,732
3,130,-2,26,28,10,148,733
208,3,-2,731,790,162,148,734
158,3,-2,193,195,3,40,735
3,58,-2,571,622,210,3,736
3,130,-2,26,30,10,148,737
158,3,-2,312,344,10,148,738
158,3,-2,1391,1440,3,128,739
160,3,-2,465,478,210,3,740
12,148,-2,43,46,10,148,741
208,3,-2,306,320,162,148,742
158,3,-2,471,501,210,3,743
3,56,-2,467,482,210,3,744
3,130,-2,26,30,10,148,745
160,3,-2,465,475,210,3,746
160,3,-2,465,475,210,3,747
158,3,-2,869,933,3,128,748
208,3,-2,749,797,210,3,749
160,3,-2,885,984,162,3,750
160,3,-2,607,643,210,3,751
3,58,-2,511,546,162,3,752
158,3,-2,839,882,103,148,753
208,3,-2,473,479,3,42,754
164,148,-2,930,1037,210,3,755
158,3,-2,201,205,103,148,756
160,3,-2,195,207,3,40,757
160,3,-2,465,488,210,3,758
208,3,-2,423,432,3,40,759
3,56,-2,467,488,210,3,760
3,56,-2,213,214,162,3,761
12,148,-2,128,128,103,148,762
158,3,-2,193,210,3,40,763
164,148,-2,226,234,210,3,764
158,3,-2,513,562,162,3,765
3,130,-2,26,26,10,148,766
3,56,-2,213,220,162,3,767
3,58,-2,607,664,210,3,768
3,130,-2,26,27,10,148,769
160,3,-2,299,303,3,128,770
208,3,-2,637,679,162,3,771
158,3,-2,193,208,3,40,772
3,56,-2,467,494,210,3,773
158,3,-2,469,511,3,128,774
3,130,-2,26,26,10,148,775
158,3,-2,448,463,162,148,776
164,148,-2,226,236,210,3,777
3,56,-2,273,283,3,40,778
158,3,-2,419,472,162,3,779
12,148,-2,132,132,3,42,780
164,148,-2,226,235,210,3,781
3,58,-2,364,396,162,148,782
3,58,-2,337,376,3,40,783
3,58,-2,219,224,162,3,784
164,148,-2,226,235,210,3,785
160,3,-2,258,264,162,148,786
164,148,-2,226,239,210,3,787
12,148,-2,43,46,10,148,788
3,130,-2,435,462,3,42,789
3,58,-2,220,231,162,3,790
160,3,-2,465,491,210,3,791
208,3,-2,593,670,162,3,792
12,148,-2,250,252,103,148,793
208,3,-2,479,517,3,40,794
208,3,-2,459,485,3,42,795
3,56,-2,213,213,162,3,796
3,130,-2,26,34,10,148,797
12,148,-2,250,253,103,148,798
3,56,-2,256,263,162,148,799
208,3,-2,1087,1178,162,3,800
158,3,-2,294,329,10,148,801
3,58,-2,195,202,103,148,802
3,56,-2,1391,1519,210,3,803
3,56,-2,213,216,162,3,804
208,3,-2,369,381,3,128,805
3,58,-2,195,200,103,148,806
160,3,-2,337,346,3,40,807
164,148,-2,552,647,3,42,808
164,148,-2,226,233,210,3,809
160,3,-2,195,201,3,40,810
160,3,-2,465,488,210,3,811
208,3,-2,1057,1114,3,40,812
164,148,-2,226,232,210,3,813
158,3,-2,195,200,3,40,814
158,3,-2,312,328,10,148,815
208,3,-2,1027,1138,210,3,816
3,130,-2,26,27,10,148,817
3,56,-2,1047,1151,210,3,818
