12,134,0.16127,189,256
105,134,0.55734,203,256
107,134,0.66264,103,256
164,134,0.15443,191,256
164,145,0.15443,191,256
162,145,0.66264,194,256
105,145,0.59837,112,256
6,40,0.14495,285,256
6,42,0.62786,272,256
6,56,0.29929,213,256
6,58,0.27938,425,257
6,128,0.15341,104,257
6,130,0.43531,325,257
20,9,0.63419,119,257
20,12,0.46226,112,257
20,14,0.50559,165,257
20,17,0.50559,174,257
60,14,0.50559,339,257
60,40,0.20726,242,257
60,42,0.50559,244,257
60,56,0.60232,97,257
60,58,0.27938,585,257
60,77,0.60232,477,257
60,128,0.46226,164,257
60,130,0.5855,322,257
90,75,0.60232,332,257
90,77,0.56419,145,257
130,10,0.69085,312,257
130,12,0.46226,612,257
130,14,0.25673,249,257
130,40,0.20726,119,257
130,42,0.50559,283,257
130,56,0.69085,342,257
130,58,0.27938,437,257
130,75,0.32539,230,257
130,77,0.56419,185,257
130,128,0.50559,234,257
130,130,0.5855,455,257
130,138,0.15083,95,257
130,140,0.38045,113,257
180,77,0.59574,290,257
180,75,0.32539,319,257
180,58,0.5855,316,257
180,56,0.38188,165,257
180,40,0.20726,119,257
158,6,0.69085,312,257
160,6,0.46226,360,257
162,6,0.52028,515,257
208,6,0.32539,338,257
210,6,0.27287,671,257
160,20,0.25665,518,257
162,33,0.25665,214,257
160,33,0.27938,304,257
107,33,0.25665,500,257
105,33,0.50559,283,257
14,33,0.50559,174,257
12,33,0.50559,165,257
10,33,0.46226,231,257
10,50,0.46226,114,257
12,50,0.50559,292,257
105,50,0.50559,190,257
107,50,0.25665,441,257
109,50,0.37404,68,257
160,50,0.27938,430,257
162,50,0.25665,371,257
205,50,0.5855,481,257
208,50,0.32539,319,257
210,50,0.59574,290,257
210,70,0.59574,290,257
208,70,0.32539,319,257
164,70,0.25665,211,257
162,70,0.50559,291,257
105,70,0.25665,294,257
103,70,0.50559,307,257
12,70,0.33343,415,257
10,70,0.46226,189,257
162,60,0.25665,502,257
10,90,0.46226,534,257
12,90,0.33343,283,257
103,90,0.50559,188,257
105,90,0.28854,187,257
107,90,0.32539,164,257
182,90,0.50559,476,257
184,90,0.38233,412,257
105,120,0.50559,375,257
10,134,0.56946,422,257
12,134,0.33343,228,257
105,134,0.38045,241,257
107,134,0.15083,95,257
164,134,0.18254,199,257
164,145,0.18254,199,257
162,145,0.15083,208,257
105,145,0.30148,128,257
6,40,0.23199,276,257
6,42,0.62767,280,257
6,56,0.50559,209,257
6,58,0.27938,425,258
6,128,0.15341,104,258
6,130,0.43531,325,258
20,9,0.63419,119,258
20,12,0.46226,112,258
20,14,0.50559,165,258
20,17,0.50559,174,258
60,14,0.50559,339,258
60,40,0.20726,242,258
60,42,0.50559,244,258
60,56,0.60232,97,258
60,58,0.27938,585,258
60,77,0.60232,477,258
60,128,0.46226,164,258
60,130,0.5855,322,258
90,75,0.60232,332,258
90,77,0.56419,145,258
130,10,0.69085,312,258
130,12,0.46226,612,258
130,14,0.25673,249,258
130,40,0.20726,119,258
130,42,0.50559,283,258
130,56,0.69085,342,258
130,58,0.27938,437,258
130,75,0.32539,230,258
130,77,0.56419,185,258
130,128,0.50559,234,258
130,130,0.5855,455,258
130,138,0.15083,95,258
130,140,0.38045,113,258
180,77,0.59574,290,258
180,75,0.32539,319,258
180,58,0.5855,316,258
180,56,0.38188,165,258
180,40,0.20726,119,258
158,6,0.69085,312,258
160,6,0.46226,360,258
162,6,0.52028,515,258
208,6,0.32539,338,258
210,6,0.27287,671,258
160,20,0.25665,518,258
162,33,0.25665,214,258
160,33,0.27938,304,258
107,33,0.25665,500,258
105,33,0.50559,283,258
14,33,0.50559,174,258
12,33,0.50559,165,258
10,33,0.46226,231,258
10,50,0.46226,114,258
12,50,0.50559,292,258
105,50,0.50559,190,258
107,50,0.25665,441,258
109,50,0.37404,68,258
160,50,0.27938,430,258
162,50,0.25665,371,258
205,50,0.5855,481,258
208,50,0.32539,319,258
210,50,0.59574,290,258
210,70,0.59574,290,258
208,70,0.32539,319,258
164,70,0.25665,211,258
162,70,0.50559,291,258
105,70,0.25665,294,258
103,70,0.50559,307,258
12,70,0.33343,415,258
10,70,0.46226,189,258
162,60,0.25665,502,258
10,90,0.46226,534,258
12,90,0.33343,283,258
103,90,0.50559,188,258
105,90,0.28854,187,258
107,90,0.32539,164,258
182,90,0.50559,476,258
184,90,0.38233,412,258
105,120,0.50559,375,258
10,134,0.56946,422,258
12,134,0.33343,228,258
105,134,0.38045,241,258
107,134,0.15083,95,258
164,134,0.18254,199,258
164,145,0.18254,199,258
162,145,0.15083,208,258
105,145,0.30148,128,258
6,40,0.23199,276,258
6,42,0.62767,280,258
6,56,0.50559,209,258
6,58,0.27938,425,259
6,128,0.15341,104,259
6,130,0.43531,325,259
20,9,0.63419,119,259
20,12,0.46226,112,259
20,14,0.50559,165,259
20,17,0.50559,174,259
60,14,0.50559,339,259
60,40,0.20726,242,259
60,42,0.50559,244,259
60,56,0.60232,97,259
60,58,0.27938,585,259
60,77,0.60232,477,259
60,128,0.46226,164,259
60,130,0.5855,322,259
90,75,0.60232,332,259
90,77,0.56419,145,259
130,10,0.69085,312,259
130,12,0.46226,612,259
130,14,0.25673,249,259
130,40,0.20726,119,259
130,42,0.50559,283,259
130,56,0.69085,342,259
130,58,0.27938,437,259
130,75,0.32539,230,259
130,77,0.56419,185,259
130,128,0.50559,234,259
130,130,0.5855,455,259
130,138,0.15083,95,259
130,140,0.38045,113,259
180,77,0.59574,290,259
180,75,0.32539,319,259
180,58,0.5855,316,259
180,56,0.38188,165,259
180,40,0.20726,119,259
158,6,0.69085,312,259
160,6,0.46226,360,259
162,6,0.52028,515,259
208,6,0.32539,338,259
210,6,0.27287,671,259
160,20,0.25665,518,259
162,33,0.25665,214,259
160,33,0.27938,304,259
107,33,0.25665,500,259
105,33,0.50559,283,259
14,33,0.50559,174,259
12,33,0.50559,165,259
10,33,0.46226,231,259
10,50,0.46226,114,259
12,50,0.50559,292,259
105,50,0.50559,190,259
107,50,0.25665,441,259
109,50,0.37404,68,259
160,50,0.27938,430,259
162,50,0.25665,371,259
205,50,0.5855,481,259
208,50,0.32539,319,259
210,50,0.59574,290,259
210,70,0.59574,290,259
208,70,0.32539,319,259
164,70,0.25665,211,259
162,70,0.50559,291,259
105,70,0.25665,294,259
103,70,0.50559,307,259
12,70,0.33343,415,259
10,70,0.46226,189,259
162,60,0.25665,502,259
10,90,0.46226,534,259
12,90,0.33343,283,259
103,90,0.50559,188,259
105,90,0.28854,187,259
107,90,0.32539,164,259
182,90,0.50559,476,259
184,90,0.38233,412,259
105,120,0.50559,375,259
10,134,0.56946,422,259
12,134,0.33343,228,259
105,134,0.38045,241,259
107,134,0.15083,95,259
164,134,0.18254,199,259
164,145,0.18254,199,259
162,145,0.15083,208,259
105,145,0.30148,128,259
6,40,0.23199,276,259
6,42,0.62767,280,259
6,56,0.50559,209,259
6,58,0.27938,425,260
6,128,0.15341,104,260
6,130,0.43531,325,260
20,9,0.63419,119,260
20,12,0.46226,112,260
20,14,0.50559,165,260
20,17,0.50559,174,260
60,14,0.50559,339,260
60,40,0.20726,242,260
60,42,0.50559,244,260
60,56,0.60232,97,260
60,58,0.27938,585,260
60,77,0.60232,477,260
60,128,0.46226,164,260
60,130,0.5855,322,260
90,75,0.60232,332,260
90,77,0.56419,145,260
130,10,0.69085,312,260
130,12,0.46226,612,260
130,14,0.25673,249,260
130,40,0.20726,119,260
130,42,0.50559,283,260
130,56,0.69085,342,260
130,58,0.27938,437,260
130,75,0.32539,230,260
130,77,0.56419,185,260
130,128,0.50559,234,260
130,130,0.5855,455,260
130,138,0.15083,95,260
130,140,0.38045,113,260
180,77,0.59574,290,260
180,75,0.32539,319,260
180,58,0.5855,316,260
180,56,0.38188,165,260
180,40,0.20726,119,260
158,6,0.69085,312,260
160,6,0.46226,360,260
162,6,0.52028,515,260
208,6,0.32539,338,260
210,6,0.27287,671,260
160,20,0.25665,518,260
162,33,0.25665,214,260
160,33,0.27938,304,260
107,33,0.25665,500,260
105,33,0.50559,283,260
14,33,0.50559,174,260
12,33,0.50559,165,260
10,33,0.46226,231,260
10,50,0.46226,114,260
12,50,0.50559,292,260
105,50,0.50559,190,260
107,50,0.25665,441,260
109,50,0.37404,68,260
160,50,0.27938,430,260
162,50,0.25665,371,260
205,50,0.5855,481,260
208,50,0.32539,319,260
210,50,0.59574,290,260
210,70,0.59574,290,260
208,70,0.32539,319,260
164,70,0.25665,211,260
162,70,0.50559,291,260
105,70,0.25665,294,260
103,70,0.50559,307,260
12,70,0.33343,415,260
10,70,0.46226,189,260
162,60,0.25665,502,260
10,90,0.46226,534,260
12,90,0.33343,283,260
103,90,0.50559,188,260
105,90,0.28854,187,260
107,90,0.32539,164,260
182,90,0.50559,476,260
184,90,0.38233,412,260
105,120,0.50559,375,260
10,134,0.56946,422,260
12,134,0.33343,228,260
105,134,0.38045,241,260
107,134,0.15083,95,260
164,134,0.18254,199,260
164,145,0.18254,199,260
162,145,0.15083,208,260
105,145,0.30148,128,260
6,40,0.23199,276,260
6,42,0.62767,280,260
6,56,0.50559,209,260
6,58,0.48333,405,261
6,128,0.52308,106,261
6,130,0.15917,302,261
20,9,0.58127,126,261
20,12,0.30804,116,261
20,14,0.60002,151,261
20,17,0.15483,158,261
60,14,0.60002,309,261
60,40,0.47857,273,261
60,42,0.15483,234,261
60,56,0.55893,87,261
60,58,0.15917,546,261
60,77,0.66095,463,261
60,128,0.52308,171,261
60,130,0.40581,310,261
90,75,0.66095,313,261
90,77,0.13061,150,261
130,10,0.13061,316,261
130,12,0.15917,639,261
130,14,0.64381,223,261
130,40,0.37859,118,261
130,42,0.15483,263,261
130,56,0.13061,319,261
130,58,0.15917,392,261
130,75,0.13061,239,261
130,77,0.13061,209,261
130,128,0.13061,277,261
130,130,0.40581,452,261
130,138,0.54502,110,261
130,140,0.1234,101,261
180,77,0.53115,292,261
180,75,0.13061,301,261
180,58,0.40581,308,261
180,56,0.13061,169,261
180,40,0.37859,118,261
158,6,0.13061,316,261
160,6,0.30804,393,261
162,6,0.1443,455,261
208,6,0.18622,329,261
210,6,0.53115,679,261
160,20,0.15917,478,261
162,33,0.18622,193,261
160,33,0.15917,284,261
107,33,0.15917,523,261
105,33,0.13061,276,261
14,33,0.15483,158,261
12,33,0.60002,151,261
10,33,0.30804,242,261
10,50,0.30804,125,261
12,50,0.60002,296,261
105,50,0.13061,174,261
107,50,0.15917,436,261
109,50,0.37859,63,261
160,50,0.15917,384,261
162,50,0.18622,357,261
205,50,0.13061,477,261
208,50,0.13061,301,261
210,50,0.53115,292,261
210,70,0.53115,292,261
208,70,0.13061,301,261
164,70,0.18622,175,261
162,70,0.48333,332,261
105,70,0.15917,305,261
103,70,0.66095,290,261
12,70,0.15917,371,261
10,70,0.30804,187,261
162,60,0.18622,507,261
10,90,0.66095,541,261
12,90,0.15917,262,261
103,90,0.48333,184,261
105,90,0.6214,200,261
107,90,0.13061,196,261
182,90,0.13061,541,261
184,90,0.15483,405,261
105,120,0.48333,384,261
10,134,0.22883,423,261
12,134,0.21646,217,261
105,134,0.1234,222,261
107,134,0.54502,110,261
164,134,0.15483,217,261
164,145,0.15483,217,261
162,145,0.1234,211,261
105,145,0.45883,121,261
6,40,0.12429,322,261
6,42,0.31683,289,261
6,56,0.55893,215,261
6,58,0.48333,405,262
6,128,0.52308,106,262
6,130,0.15917,302,262
20,9,0.58127,126,262
20,12,0.30804,116,262
20,14,0.60002,151,262
20,17,0.15483,158,262
60,14,0.60002,309,262
60,40,0.47857,273,262
60,42,0.15483,234,262
60,56,0.55893,87,262
60,58,0.15917,546,262
60,77,0.66095,463,262
60,128,0.52308,171,262
60,130,0.40581,310,262
90,75,0.66095,313,262
90,77,0.13061,150,262
130,10,0.13061,316,262
130,12,0.15917,639,262
130,14,0.64381,223,262
130,40,0.37859,118,262
130,42,0.15483,263,262
130,56,0.13061,319,262
130,58,0.15917,392,262
130,75,0.13061,239,262
130,77,0.13061,209,262
130,128,0.13061,277,262
130,130,0.40581,452,262
130,138,0.54502,110,262
130,140,0.1234,101,262
180,77,0.53115,292,262
180,75,0.13061,301,262
180,58,0.40581,308,262
180,56,0.13061,169,262
180,40,0.37859,118,262
158,6,0.13061,316,262
160,6,0.30804,393,262
162,6,0.1443,455,262
208,6,0.18622,329,262
210,6,0.53115,679,262
160,20,0.15917,478,262
162,33,0.18622,193,262
160,33,0.15917,284,262
107,33,0.15917,523,262
105,33,0.13061,276,262
14,33,0.15483,158,262
12,33,0.60002,151,262
10,33,0.30804,242,262
10,50,0.30804,125,262
12,50,0.60002,296,262
105,50,0.13061,174,262
107,50,0.15917,436,262
109,50,0.37859,63,262
160,50,0.15917,384,262
162,50,0.18622,357,262
205,50,0.13061,477,262
208,50,0.13061,301,262
210,50,0.53115,292,262
210,70,0.53115,292,262
208,70,0.13061,301,262
164,70,0.18622,175,262
162,70,0.48333,332,262
105,70,0.15917,305,262
103,70,0.66095,290,262
12,70,0.15917,371,262
10,70,0.30804,187,262
162,60,0.18622,507,262
10,90,0.66095,541,262
12,90,0.15917,262,262
103,90,0.48333,184,262
105,90,0.6214,200,262
107,90,0.13061,196,262
182,90,0.13061,541,262
184,90,0.15483,405,262
105,120,0.48333,384,262
10,134,0.22883,423,262
12,134,0.21646,217,262
105,134,0.1234,222,262
107,134,0.54502,110,262
164,134,0.15483,217,262
164,145,0.15483,217,262
162,145,0.1234,211,262
105,145,0.45883,121,262
6,40,0.12429,322,262
6,42,0.31683,289,262
6,56,0.55893,215,262
6,58,0.48333,405,263
6,128,0.52308,106,263
6,130,0.15917,302,263
20,9,0.58127,126,263
20,12,0.30804,116,263
20,14,0.60002,151,263
20,17,0.15483,158,263
60,14,0.60002,309,263
60,40,0.47857,273,263
60,42,0.15483,234,263
60,56,0.55893,87,263
60,58,0.15917,546,263
60,77,0.66095,463,263
60,128,0.52308,171,263
60,130,0.40581,310,263
90,75,0.66095,313,263
90,77,0.13061,150,263
130,10,0.13061,316,263
130,12,0.15917,639,263
130,14,0.64381,223,263
130,40,0.37859,118,263
130,42,0.15483,263,263
130,56,0.13061,319,263
130,58,0.15917,392,263
130,75,0.13061,239,263
130,77,0.13061,209,263
130,128,0.13061,277,263
130,130,0.40581,452,263
130,138,0.54502,110,263
130,140,0.1234,101,263
180,77,0.53115,292,263
180,75,0.13061,301,263
180,58,0.40581,308,263
180,56,0.13061,169,263
180,40,0.37859,118,263
158,6,0.13061,316,263
160,6,0.30804,393,263
162,6,0.1443,455,263
208,6,0.18622,329,263
210,6,0.53115,679,263
160,20,0.15917,478,263
162,33,0.18622,193,263
160,33,0.15917,284,263
107,33,0.15917,523,263
105,33,0.13061,276,263
14,33,0.15483,158,263
12,33,0.60002,151,263
10,33,0.30804,242,263
10,50,0.30804,125,263
12,50,0.60002,296,263
105,50,0.13061,174,263
107,50,0.15917,436,263
109,50,0.37859,63,263
160,50,0.15917,384,263
162,50,0.18622,357,263
205,50,0.13061,477,263
208,50,0.13061,301,263
210,50,0.53115,292,263
210,70,0.53115,292,263
208,70,0.13061,301,263
164,70,0.18622,175,263
162,70,0.48333,332,263
105,70,0.15917,305,263
103,70,0.66095,290,263
12,70,0.15917,371,263
10,70,0.30804,187,263
162,60,0.18622,507,263
10,90,0.66095,541,263
12,90,0.15917,262,263
103,90,0.48333,184,263
105,90,0.6214,200,263
107,90,0.13061,196,263
182,90,0.13061,541,263
184,90,0.15483,405,263
105,120,0.48333,384,263
10,134,0.22883,423,263
12,134,0.21646,217,263
105,134,0.1234,222,263
107,134,0.54502,110,263
164,134,0.15483,217,263
164,145,0.15483,217,263
162,145,0.1234,211,263
105,145,0.45883,121,263
6,40,0.12429,322,263
6,42,0.31683,289,263
6,56,0.55893,215,263
6,58,0.49636,415,264
6,128,0.61676,110,264
6,130,0.58336,307,264
20,9,0.16979,121,264
20,12,0.44018,120,264
20,14,0.26862,158,264
20,17,0.53827,173,264
60,14,0.53827,331,264
60,40,0.53827,253,264
60,42,0.15427,245,264
60,56,0.29268,110,264
60,58,0.49636,571,264
60,77,0.26862,476,264
60,128,0.61676,147,264
60,130,0.47332,299,264
90,75,0.11917,332,264
90,77,0.26862,144,264
130,10,0.31144,350,264
130,12,0.26862,604,264
130,14,0.68011,257,264
130,40,0.50319,128,264
130,42,0.15427,272,264
130,56,0.31144,349,264
130,58,0.49636,428,264
130,75,0.31144,227,264
130,77,0.26862,191,264
130,128,0.31144,232,264
130,130,0.26862,453,264
130,138,0.57568,107,264
130,140,0.67125,84,264
180,77,0.56796,287,264
180,75,0.31144,306,264
180,58,0.143,283,264
180,56,0.31144,186,264
180,40,0.50319,128,264
158,6,0.31144,350,264
160,6,0.26862,368,264
162,6,0.68011,534,264
208,6,0.46463,343,264
210,6,0.51175,666,264
160,20,0.49636,513,264
162,33,0.61992,203,264
160,33,0.49636,310,264
107,33,0.26862,484,264
105,33,0.31144,302,264
14,33,0.53827,173,264
12,33,0.26862,158,264
10,33,0.44018,241,264
10,50,0.44018,130,264
12,50,0.26862,283,264
105,50,0.31144,213,264
107,50,0.26862,423,264
109,50,0.48178,53,264
160,50,0.49636,409,264
162,50,0.61992,376,264
205,50,0.31144,469,264
208,50,0.31144,306,264
210,50,0.56796,287,264
210,70,0.56796,287,264
208,70,0.31144,306,264
164,70,0.61992,190,264
162,70,0.61676,288,264
105,70,0.26862,274,264
103,70,0.58336,319,264
12,70,0.38747,377,264
10,70,0.44018,191,264
162,60,0.61992,478,264
10,90,0.26862,539,264
12,90,0.38747,249,264
103,90,0.58336,176,264
105,90,0.26862,175,264
107,90,0.31144,184,264
182,90,0.26862,479,264
184,90,0.61992,398,264
105,120,0.26862,351,264
10,134,0.38747,443,264
12,134,0.23371,182,264
105,134,0.67125,189,264
107,134,0.57568,107,264
164,134,0.61992,192,264
164,145,0.61992,192,264
162,145,0.57568,191,264
105,145,0.40088,105,264
6,40,0.11794,280,264
6,42,0.48022,281,264
6,56,0.29268,233,264
6,58,0.48333,405,265
6,128,0.52308,106,265
6,130,0.15917,302,265
20,9,0.58127,126,265
20,12,0.30804,116,265
20,14,0.60002,151,265
20,17,0.15483,158,265
60,14,0.60002,309,265
60,40,0.47857,273,265
60,42,0.15483,234,265
60,56,0.55893,87,265
60,58,0.15917,546,265
60,77,0.66095,463,265
60,128,0.52308,171,265
60,130,0.40581,310,265
90,75,0.66095,313,265
90,77,0.13061,150,265
130,10,0.13061,316,265
130,12,0.15917,639,265
130,14,0.64381,223,265
130,40,0.37859,118,265
130,42,0.15483,263,265
130,56,0.13061,319,265
130,58,0.15917,392,265
130,75,0.13061,239,265
130,77,0.13061,209,265
130,128,0.13061,277,265
130,130,0.40581,452,265
130,138,0.54502,110,265
130,140,0.1234,101,265
180,77,0.53115,292,265
180,75,0.13061,301,265
180,58,0.40581,308,265
180,56,0.13061,169,265
180,40,0.37859,118,265
158,6,0.13061,316,265
160,6,0.30804,393,265
162,6,0.1443,455,265
208,6,0.18622,329,265
210,6,0.53115,679,265
160,20,0.15917,478,265
162,33,0.18622,193,265
160,33,0.15917,284,265
107,33,0.15917,523,265
105,33,0.13061,276,265
14,33,0.15483,158,265
12,33,0.60002,151,265
10,33,0.30804,242,265
10,50,0.30804,125,265
12,50,0.60002,296,265
105,50,0.13061,174,265
107,50,0.15917,436,265
109,50,0.37859,63,265
160,50,0.15917,384,265
162,50,0.18622,357,265
205,50,0.13061,477,265
208,50,0.13061,301,265
210,50,0.53115,292,265
210,70,0.53115,292,265
208,70,0.13061,301,265
164,70,0.18622,175,265
162,70,0.48333,332,265
105,70,0.15917,305,265
103,70,0.66095,290,265
12,70,0.15917,371,265
10,70,0.30804,187,265
162,60,0.18622,507,265
10,90,0.66095,541,265
12,90,0.15917,262,265
103,90,0.48333,184,265
105,90,0.6214,200,265
107,90,0.13061,196,265
182,90,0.13061,541,265
184,90,0.15483,405,265
105,120,0.48333,384,265
10,134,0.22883,423,265
12,134,0.21646,217,265
105,134,0.1234,222,265
107,134,0.54502,110,265
164,134,0.15483,217,265
164,145,0.15483,217,265
162,145,0.1234,211,265
105,145,0.45883,121,265
6,40,0.12429,322,265
6,42,0.31683,289,265
6,56,0.55893,215,265
6,58,0.48333,405,266
6,128,0.52308,106,266
6,130,0.15917,302,266
20,9,0.58127,126,266
20,12,0.30804,116,266
20,14,0.60002,151,266
20,17,0.15483,158,266
60,14,0.60002,309,266
60,40,0.47857,273,266
60,42,0.15483,234,266
60,56,0.55893,87,266
60,58,0.15917,546,266
60,77,0.66095,463,266
60,128,0.52308,171,266
60,130,0.40581,310,266
90,75,0.66095,313,266
90,77,0.13061,150,266
130,10,0.13061,316,266
130,12,0.15917,639,266
130,14,0.64381,223,266
130,40,0.37859,118,266
130,42,0.15483,263,266
130,56,0.13061,319,266
130,58,0.15917,392,266
130,75,0.13061,239,266
130,77,0.13061,209,266
130,128,0.13061,277,266
130,130,0.40581,452,266
130,138,0.54502,110,266
130,140,0.1234,101,266
180,77,0.53115,292,266
180,75,0.13061,301,266
180,58,0.40581,308,266
180,56,0.13061,169,266
180,40,0.37859,118,266
158,6,0.13061,316,266
160,6,0.30804,393,266
162,6,0.1443,455,266
208,6,0.18622,329,266
210,6,0.53115,679,266
160,20,0.15917,478,266
162,33,0.18622,193,266
160,33,0.15917,284,266
107,33,0.15917,523,266
105,33,0.13061,276,266
14,33,0.15483,158,266
12,33,0.60002,151,266
10,33,0.30804,242,266
10,50,0.30804,125,266
12,50,0.60002,296,266
105,50,0.13061,174,266
107,50,0.15917,436,266
109,50,0.37859,63,266
160,50,0.15917,384,266
162,50,0.18622,357,266
205,50,0.13061,477,266
208,50,0.13061,301,266
210,50,0.53115,292,266
210,70,0.53115,292,266
208,70,0.13061,301,266
164,70,0.18622,175,266
162,70,0.48333,332,266
105,70,0.15917,305,266
103,70,0.66095,290,266
12,70,0.15917,371,266
10,70,0.30804,187,266
162,60,0.18622,507,266
10,90,0.66095,541,266
12,90,0.15917,262,266
103,90,0.48333,184,266
105,90,0.6214,200,266
107,90,0.13061,196,266
182,90,0.13061,541,266
184,90,0.15483,405,266
105,120,0.48333,384,266
10,134,0.22883,423,266
12,134,0.21646,217,266
105,134,0.1234,222,266
107,134,0.54502,110,266
164,134,0.15483,217,266
164,145,0.15483,217,266
162,145,0.1234,211,266
105,145,0.45883,121,266
6,40,0.12429,322,266
6,42,0.31683,289,266
6,56,0.55893,215,266
6,58,0.48333,405,267
6,128,0.52308,106,267
6,130,0.15917,302,267
20,9,0.58127,126,267
20,12,0.30804,116,267
20,14,0.60002,151,267
20,17,0.15483,158,267
60,14,0.60002,309,267
60,40,0.47857,273,267
60,42,0.15483,234,267
60,56,0.55893,87,267
60,58,0.15917,546,267
60,77,0.66095,463,267
60,128,0.52308,171,267
60,130,0.40581,310,267
90,75,0.66095,313,267
90,77,0.13061,150,267
130,10,0.13061,316,267
130,12,0.15917,639,267
130,14,0.64381,223,267
130,40,0.37859,118,267
130,42,0.15483,263,267
130,56,0.13061,319,267
130,58,0.15917,392,267
130,75,0.13061,239,267
130,77,0.13061,209,267
130,128,0.13061,277,267
130,130,0.40581,452,267
130,138,0.54502,110,267
130,140,0.1234,101,267
180,77,0.53115,292,267
180,75,0.13061,301,267
180,58,0.40581,308,267
180,56,0.13061,169,267
180,40,0.37859,118,267
158,6,0.13061,316,267
160,6,0.30804,393,267
162,6,0.1443,455,267
208,6,0.18622,329,267
210,6,0.53115,679,267
160,20,0.15917,478,267
162,33,0.18622,193,267
160,33,0.15917,284,267
107,33,0.15917,523,267
105,33,0.13061,276,267
14,33,0.15483,158,267
12,33,0.60002,151,267
10,33,0.30804,242,267
10,50,0.30804,125,267
12,50,0.60002,296,267
105,50,0.13061,174,267
107,50,0.15917,436,267
109,50,0.37859,63,267
160,50,0.15917,384,267
162,50,0.18622,357,267
205,50,0.13061,477,267
208,50,0.13061,301,267
210,50,0.53115,292,267
210,70,0.53115,292,267
208,70,0.13061,301,267
164,70,0.18622,175,267
162,70,0.48333,332,267
105,70,0.15917,305,267
103,70,0.66095,290,267
12,70,0.15917,371,267
10,70,0.30804,187,267
162,60,0.18622,507,267
10,90,0.66095,541,267
12,90,0.15917,262,267
103,90,0.48333,184,267
105,90,0.6214,200,267
107,90,0.13061,196,267
182,90,0.13061,541,267
184,90,0.15483,405,267
105,120,0.48333,384,267
10,134,0.22883,423,267
12,134,0.21646,217,267
105,134,0.1234,222,267
107,134,0.54502,110,267
164,134,0.15483,217,267
164,145,0.15483,217,267
162,145,0.1234,211,267
105,145,0.45883,121,267
6,40,0.12429,322,267
6,42,0.31683,289,267
6,56,0.55893,215,267
6,58,0.49636,415,268
6,128,0.61676,110,268
6,130,0.58336,307,268
20,9,0.16979,121,268
20,12,0.44018,120,268
20,14,0.26862,158,268
20,17,0.53827,173,268
60,14,0.53827,331,268
60,40,0.53827,253,268
60,42,0.15427,245,268
60,56,0.29268,110,268
60,58,0.49636,571,268
60,77,0.26862,476,268
60,128,0.61676,147,268
60,130,0.47332,299,268
90,75,0.11917,332,268
90,77,0.26862,144,268
130,10,0.31144,350,268
130,12,0.26862,604,268
130,14,0.68011,257,268
130,40,0.50319,128,268
130,42,0.15427,272,268
130,56,0.31144,349,268
130,58,0.49636,428,268
130,75,0.31144,227,268
130,77,0.26862,191,268
130,128,0.31144,232,268
130,130,0.26862,453,268
130,138,0.57568,107,268
130,140,0.67125,84,268
180,77,0.56796,287,268
180,75,0.31144,306,268
180,58,0.143,283,268
180,56,0.31144,186,268
180,40,0.50319,128,268
158,6,0.31144,350,268
160,6,0.26862,368,268
162,6,0.68011,534,268
208,6,0.46463,343,268
210,6,0.51175,666,268
160,20,0.49636,513,268
162,33,0.61992,203,268
160,33,0.49636,310,268
107,33,0.26862,484,268
105,33,0.31144,302,268
14,33,0.53827,173,268
12,33,0.26862,158,268
10,33,0.44018,241,268
10,50,0.44018,130,268
12,50,0.26862,283,268
105,50,0.31144,213,268
107,50,0.26862,423,268
109,50,0.48178,53,268
160,50,0.49636,409,268
162,50,0.61992,376,268
205,50,0.31144,469,268
208,50,0.31144,306,268
210,50,0.56796,287,268
210,70,0.56796,287,268
208,70,0.31144,306,268
164,70,0.61992,190,268
162,70,0.61676,288,268
105,70,0.26862,274,268
103,70,0.58336,319,268
12,70,0.38747,377,268
10,70,0.44018,191,268
162,60,0.61992,478,268
10,90,0.26862,539,268
12,90,0.38747,249,268
103,90,0.58336,176,268
105,90,0.26862,175,268
107,90,0.31144,184,268
182,90,0.26862,479,268
184,90,0.61992,398,268
105,120,0.26862,351,268
10,134,0.38747,443,268
12,134,0.23371,182,268
105,134,0.67125,189,268
107,134,0.57568,107,268
164,134,0.61992,192,268
164,145,0.61992,192,268
162,145,0.57568,191,268
105,145,0.40088,105,268
6,40,0.11794,280,268
6,42,0.48022,281,268
6,56,0.29268,233,268
6,58,0.48333,405,269
6,128,0.52308,106,269
6,130,0.15917,302,269
20,9,0.58127,126,269
20,12,0.30804,116,269
20,14,0.60002,151,269
20,17,0.15483,158,269
60,14,0.60002,309,269
60,40,0.47857,273,269
60,42,0.15483,234,269
60,56,0.55893,87,269
60,58,0.15917,546,269
60,77,0.66095,463,269
60,128,0.52308,171,269
60,130,0.40581,310,269
90,75,0.66095,313,269
90,77,0.13061,150,269
130,10,0.13061,316,269
130,12,0.15917,639,269
130,14,0.64381,223,269
130,40,0.37859,118,269
130,42,0.15483,263,269
130,56,0.13061,319,269
130,58,0.15917,392,269
130,75,0.13061,239,269
130,77,0.13061,209,269
130,128,0.13061,277,269
130,130,0.40581,452,269
130,138,0.54502,110,269
130,140,0.1234,101,269
180,77,0.53115,292,269
180,75,0.13061,301,269
180,58,0.40581,308,269
180,56,0.13061,169,269
180,40,0.37859,118,269
